Date,Timestamp,Open,High,Low,Close,Volume
20221228,09:00:00,1.20208,1.20336,1.20174,1.2029,6611.07988268137
20221228,10:00:00,1.20291,1.20621,1.2026,1.20615,6930.67994146794
20221228,11:00:00,1.20616,1.20899,1.20589,1.2076,6339.73997104168
20221228,12:00:00,1.20762,1.20957,1.20748,1.20873,7066.59996767342
20221228,13:00:00,1.20873,1.20998,1.20728,1.20837,7673.58995249867
20221228,14:00:00,1.20837,1.21254,1.20791,1.21078,9638.95990358293
20221228,15:00:00,1.21077,1.21161,1.20301,1.20348,13292.909925878
20221228,16:00:00,1.20349,1.20395,1.20218,1.20316,7298.4098918885
20221228,17:00:00,1.20316,1.20452,1.2023,1.20438,6464.92992340028
20221228,18:00:00,1.2044,1.20537,1.20258,1.20258,6224.05992850661
20221228,19:00:00,1.2026,1.20361,1.20218,1.20269,4103.99990928918
20221228,20:00:00,1.20266,1.20273,1.2016,1.20161,3939.19994316995
20221228,21:00:00,1.20163,1.20213,1.20152,1.20154,1982.11997567862
20221228,22:00:00,1.20154,1.20188,1.20127,1.20143,30752.8598411679
20221228,23:00:00,1.20143,1.20315,1.20136,1.20277,12175.2898382545
20221229,00:00:00,1.2028,1.20426,1.2028,1.20396,3051.97996236384
20221229,01:00:00,1.20396,1.20504,1.2037,1.20402,5862.51993154734
20221229,02:00:00,1.204,1.20452,1.2038,1.20381,4982.59991613775
20221229,03:00:00,1.20381,1.20396,1.20324,1.20373,3759.71996478736
20221229,04:00:00,1.20375,1.20376,1.20272,1.20359,2127.67997973412
20221229,05:00:00,1.2036,1.20425,1.20318,1.20374,6679.11987721175
20221229,06:00:00,1.20377,1.20408,1.2022,1.20266,5304.02993164212
20221229,07:00:00,1.2026,1.2035,1.20141,1.2034,4085.75994546711
20221229,08:00:00,1.2034,1.20479,1.20292,1.20373,6459.50993929803
20221229,09:00:00,1.20375,1.20628,1.20374,1.20548,7293.08995209634
20221229,10:00:00,1.20549,1.20551,1.20266,1.20348,6391.82993292063
20221229,11:00:00,1.2035,1.20369,1.20215,1.20293,5148.85994548351
20221229,12:00:00,1.20295,1.20367,1.20193,1.20343,6831.92996458709
20221229,13:00:00,1.20344,1.20591,1.20222,1.20491,13017.6299360022
20221229,14:00:00,1.20491,1.20783,1.20325,1.20423,14402.7999374345
20221229,15:00:00,1.20422,1.20694,1.20223,1.20538,11865.9199538529
20221229,16:00:00,1.20538,1.20695,1.20478,1.20577,6479.3599113524
20221229,17:00:00,1.20578,1.20757,1.20505,1.20677,6659.31992159784
20221229,18:00:00,1.20678,1.20708,1.20563,1.20669,5714.10994637012
20221229,19:00:00,1.20668,1.20738,1.20617,1.20706,5967.52993769199
20221229,20:00:00,1.20707,1.20709,1.20598,1.20659,9019.27989695221
20221229,21:00:00,1.2066,1.2072,1.20524,1.20527,2340.33996524662
20221229,22:00:00,1.20514,1.20584,1.20474,1.20496,3823.26004850864
20221229,23:00:00,1.20578,1.20578,1.20479,1.20547,3601.24993815273
20221230,00:00:00,1.2055,1.20659,1.20515,1.20653,6392.84989587218
20221230,01:00:00,1.20654,1.20665,1.20513,1.20587,5379.77992093563
20221230,02:00:00,1.20587,1.20588,1.20403,1.20496,4572.34995015711
20221230,03:00:00,1.20497,1.2055,1.20434,1.20451,7230.54991006851
20221230,04:00:00,1.20448,1.2046,1.2038,1.20445,4265.60991609842
20221230,05:00:00,1.20446,1.20552,1.20426,1.20437,6270.00989023596
20221230,06:00:00,1.20436,1.20538,1.20379,1.20444,5646.76991429925
20221230,07:00:00,1.20444,1.20716,1.20283,1.20668,5377.22992508858
20221230,08:00:00,1.20667,1.20746,1.20493,1.20556,9070.84996969253
20221230,09:00:00,1.20555,1.20566,1.20268,1.20315,7025.25992418826
20221230,10:00:00,1.20314,1.20581,1.20296,1.20465,6416.14994775504
20221230,11:00:00,1.20464,1.20654,1.20336,1.20386,7434.54995471984
20221230,12:00:00,1.20384,1.20545,1.20295,1.20323,8191.75994923711
20221230,13:00:00,1.20322,1.20555,1.20093,1.20517,11137.8198987842
20221230,14:00:00,1.20519,1.21071,1.20497,1.20755,19014.5899426192
20221230,15:00:00,1.20756,1.20794,1.20154,1.20285,21874.3498449773
20221230,16:00:00,1.20285,1.20809,1.20252,1.20752,12904.739873752
20221230,17:00:00,1.20751,1.20996,1.20687,1.20979,14304.5599440038
20221230,18:00:00,1.20984,1.20994,1.20664,1.20664,23831.4998240992
20221230,19:00:00,1.20663,1.20804,1.20589,1.20633,21001.1397866085
20221230,20:00:00,1.20631,1.20892,1.20624,1.20884,8221.83988110721
20221230,21:00:00,1.20884,1.20992,1.20834,1.20934,14108.6499154568
20230101,23:00:00,1.20615,1.20959,1.20494,1.20926,1737.73007999361
20230102,00:00:00,1.20921,1.20951,1.20797,1.20855,2505.00005541742
20230102,01:00:00,1.20851,1.21004,1.2076,1.20809,3571.18003444374
20230102,02:00:00,1.20821,1.20834,1.20668,1.20675,2929.06009739637
20230102,03:00:00,1.20676,1.20736,1.20658,1.20691,3643.88002252579
20230102,04:00:00,1.20691,1.20771,1.20684,1.20726,4431.14018648863
20230102,05:00:00,1.2072,1.20744,1.20678,1.20703,5047.54022985697
20230102,06:00:00,1.20702,1.20731,1.20609,1.20708,4463.44004677236
20230102,07:00:00,1.2069,1.20734,1.20581,1.20608,15527.5802803636
20230102,08:00:00,1.20661,1.20772,1.20417,1.20461,21144.7298493311
20230102,09:00:00,1.2046,1.20586,1.20408,1.20452,32905.1593903899
20230102,10:00:00,1.20453,1.2054,1.2045,1.20505,21517.529518947
20230102,11:00:00,1.20507,1.20531,1.20491,1.20505,6282.40991362929
20230102,12:00:00,1.20505,1.20529,1.20497,1.20509,6672.69998798519
20230102,13:00:00,1.20506,1.20521,1.205,1.20508,6554.49998580664
20230102,14:00:00,1.20506,1.2052,1.20495,1.20504,4824.23999045789
20230102,15:00:00,1.20505,1.20517,1.20419,1.20428,7239.68999569118
20230102,16:00:00,1.20429,1.20466,1.20325,1.20455,15072.7196910977
20230102,17:00:00,1.20456,1.2047,1.20442,1.20447,990.319982737303
20230102,18:00:00,1.20447,1.20455,1.20433,1.2044,2707.81998869777
20230102,19:00:00,1.20438,1.20449,1.20423,1.20438,2345.53999848664
20230102,20:00:00,1.20438,1.20467,1.20424,1.20457,1156.11999904364
20230102,21:00:00,1.20456,1.20473,1.20423,1.20443,1899.86000645161
20230102,22:00:00,1.20436,1.20469,1.20424,1.20456,799.410012468696
20230102,23:00:00,1.20445,1.20749,1.20445,1.20625,14678.0299656913
20230103,00:00:00,1.20624,1.20652,1.20479,1.20536,5025.29992611706
20230103,01:00:00,1.20536,1.20558,1.20344,1.20506,17117.6598158404
20230103,02:00:00,1.20504,1.20838,1.20491,1.20787,5278.15998013318
20230103,03:00:00,1.20788,1.20847,1.20696,1.20734,7702.82996180654
20230103,04:00:00,1.20737,1.20844,1.20716,1.20724,3630.43996076286
20230103,05:00:00,1.20722,1.20766,1.20627,1.2069,5856.67993536592
20230103,06:00:00,1.2069,1.20743,1.20573,1.20626,10646.9898679107
20230103,07:00:00,1.20623,1.2079,1.20216,1.20283,8282.28994273394
20230103,08:00:00,1.20283,1.2032,1.19112,1.19118,16988.3298354819
20230103,09:00:00,1.19118,1.19444,1.18999,1.19231,13703.2199226767
20230103,10:00:00,1.19232,1.19349,1.19045,1.19086,12071.8299337775
20230103,11:00:00,1.19087,1.19453,1.19063,1.1931,7385.84992853552
20230103,12:00:00,1.19308,1.19741,1.19237,1.19554,7106.17992073298
20230103,13:00:00,1.19557,1.20101,1.19476,1.19925,8557.01997639239
20230103,14:00:00,1.19926,1.20572,1.19827,1.20292,12746.8399885297
20230103,15:00:00,1.20296,1.20365,1.2003,1.20085,12755.3999637514
20230103,16:00:00,1.20085,1.20111,1.19557,1.19683,11425.6399314329
20230103,17:00:00,1.19682,1.19789,1.19524,1.19643,8310.14990012348
20230103,18:00:00,1.19643,1.19873,1.19618,1.19791,6111.79990647733
20230103,19:00:00,1.19792,1.19847,1.19736,1.19836,4420.78992795199
20230103,20:00:00,1.19837,1.19912,1.197,1.19725,5025.4699030444
20230103,21:00:00,1.19723,1.1973,1.19636,1.19643,2156.15996090323
20230103,22:00:00,1.19642,1.19719,1.19607,1.19672,748.009996257722
20230103,23:00:00,1.19672,1.19748,1.19573,1.19657,9049.5198405683
20230104,00:00:00,1.19658,1.19942,1.19651,1.19893,5972.14993899316
20230104,01:00:00,1.19894,1.19962,1.19828,1.19936,5832.49994568527
20230104,02:00:00,1.19936,1.20006,1.19834,1.19846,4305.65995536
20230104,03:00:00,1.19846,1.19907,1.19844,1.19887,1958.40998309851
20230104,04:00:00,1.19889,1.19951,1.1982,1.19914,3360.90995172411
20230104,05:00:00,1.19914,1.20002,1.19782,1.19838,4744.82994288951
20230104,06:00:00,1.19836,1.19902,1.1971,1.19859,8107.31990028918
20230104,07:00:00,1.19857,1.20401,1.19836,1.20261,7699.08993288875
20230104,08:00:00,1.2026,1.20859,1.20252,1.20443,15341.7499804124
20230104,09:00:00,1.20443,1.20766,1.20382,1.20597,8041.39994706959
20230104,10:00:00,1.20597,1.20815,1.20516,1.20672,6593.85998349637
20230104,11:00:00,1.20672,1.20875,1.2038,1.20544,7613.17994386703
20230104,12:00:00,1.20543,1.20625,1.20343,1.20482,7036.61994466931
20230104,13:00:00,1.20483,1.2064,1.20289,1.2056,10663.4699580073
20230104,14:00:00,1.20558,1.20731,1.20389,1.20682,11484.3399641514
20230104,15:00:00,1.20682,1.20696,1.20132,1.20445,22190.2599398866
20230104,16:00:00,1.20447,1.20597,1.20185,1.20597,12680.139893502
20230104,17:00:00,1.206,1.20764,1.20561,1.20653,8331.9498783052
20230104,18:00:00,1.20653,1.20725,1.20597,1.20626,6749.63995246589
20230104,19:00:00,1.20618,1.20684,1.20406,1.20588,12533.209872283
20230104,20:00:00,1.20589,1.20668,1.20546,1.20583,8245.96984656155
20230104,21:00:00,1.20583,1.20589,1.2052,1.20524,1948.31996943802
20230104,22:00:00,1.20507,1.20589,1.20507,1.20576,4033.12006536871
20230104,23:00:00,1.20579,1.206,1.20556,1.20556,3963.21996685863
20230105,00:00:00,1.20556,1.20779,1.20499,1.20728,5726.07997505367
20230105,01:00:00,1.20727,1.2077,1.20606,1.20627,5975.50996826589
20230105,02:00:00,1.20624,1.20628,1.20434,1.20478,5558.42995081842
20230105,03:00:00,1.20477,1.20499,1.20349,1.20364,3988.2399462834
20230105,04:00:00,1.20362,1.20408,1.20321,1.20376,3257.6299566403
20230105,05:00:00,1.20371,1.20408,1.20305,1.20368,4460.73992872983
20230105,06:00:00,1.2037,1.20504,1.20229,1.20229,4789.53993913531
20230105,07:00:00,1.20229,1.20314,1.19994,1.20074,6600.08990412951
20230105,08:00:00,1.20078,1.20271,1.19998,1.20201,10729.9998915046
20230105,09:00:00,1.20206,1.20336,1.20086,1.20302,7490.84992858022
20230105,10:00:00,1.20303,1.20379,1.20194,1.20251,6306.14995487779
20230105,11:00:00,1.20251,1.20284,1.20113,1.20223,5969.88996641338
20230105,12:00:00,1.20221,1.20351,1.19998,1.20013,5921.53995996714
20230105,13:00:00,1.20015,1.20137,1.19167,1.19196,21544.4098833427
20230105,14:00:00,1.19196,1.19282,1.19029,1.1907,19107.3698728904
20230105,15:00:00,1.19071,1.1928,1.18729,1.18807,22130.2398759127
20230105,16:00:00,1.18806,1.19099,1.18781,1.19002,14574.9998494461
20230105,17:00:00,1.19002,1.19193,1.1899,1.19069,6869.24996620417
20230105,18:00:00,1.1907,1.19349,1.18967,1.19289,8521.52989483625
20230105,19:00:00,1.1929,1.19334,1.19167,1.19172,6167.86992715299
20230105,20:00:00,1.19173,1.19187,1.19058,1.19093,4533.91995160282
20230105,21:00:00,1.19095,1.1913,1.19033,1.19071,2193.85998044908
20230105,22:00:00,1.19058,1.19107,1.18897,1.19077,4383.24003082514
20230105,23:00:00,1.19077,1.19138,1.19052,1.19078,35728.8597230613
20230106,00:00:00,1.19075,1.19242,1.19065,1.1924,49208.7693244442
20230106,01:00:00,1.1924,1.19283,1.19113,1.19179,27852.4796720371
20230106,02:00:00,1.19179,1.19302,1.19178,1.19246,8475.04988957196
20230106,03:00:00,1.19247,1.19355,1.19236,1.19279,4302.29996496439
20230106,04:00:00,1.19278,1.19337,1.19207,1.19229,4196.55993003398
20230106,05:00:00,1.19228,1.19247,1.1898,1.19034,7341.18994469196
20230106,06:00:00,1.19033,1.1921,1.1903,1.19063,5421.00997091085
20230106,07:00:00,1.1906,1.19262,1.18854,1.18906,6455.54999194294
20230106,08:00:00,1.18908,1.19171,1.18744,1.18863,9531.43999951333
20230106,09:00:00,1.18863,1.18886,1.18533,1.18576,8295.9200122878
20230106,10:00:00,1.18579,1.18679,1.18497,1.18547,7413.17993513495
20230106,11:00:00,1.18549,1.18647,1.18408,1.18472,6834.29996607453
20230106,12:00:00,1.18474,1.18653,1.18451,1.18589,6292.07992195338
20230106,13:00:00,1.18589,1.19294,1.1847,1.19259,26103.2099345699
20230106,14:00:00,1.19258,1.19286,1.18782,1.18957,19963.2399734631
20230106,15:00:00,1.18958,1.20535,1.18941,1.2046,25061.6399907023
20230106,16:00:00,1.2046,1.20672,1.20342,1.20622,13895.5798980817
20230106,17:00:00,1.20624,1.20845,1.20592,1.20843,5744.16994868219
20230106,18:00:00,1.20843,1.20874,1.20701,1.20818,6142.85992904752
20230106,19:00:00,1.20818,1.20989,1.20811,1.20963,3819.29994451255
20230106,20:00:00,1.20961,1.20975,1.20875,1.20949,3825.78994582593
20230106,21:00:00,1.20948,1.20975,1.20873,1.20874,8823.29007316381
20230108,22:00:00,1.20793,1.20954,1.20792,1.20881,2156.11999654025
20230108,23:00:00,1.20873,1.212,1.20872,1.21195,6623.86991362274
20230109,00:00:00,1.21196,1.21278,1.2093,1.21083,4446.49995589256
20230109,01:00:00,1.21084,1.21217,1.20983,1.2113,5636.6399538368
20230109,02:00:00,1.2113,1.21362,1.21117,1.21348,7765.00991498679
20230109,03:00:00,1.21349,1.2135,1.21191,1.21221,4562.77995795757
20230109,04:00:00,1.21219,1.21475,1.21213,1.21413,2539.72998192906
20230109,05:00:00,1.21413,1.21575,1.21322,1.21454,5510.53993969411
20230109,06:00:00,1.21457,1.21641,1.21402,1.21468,9280.49992337078
20230109,07:00:00,1.21468,1.21666,1.21254,1.21392,8046.17997982353
20230109,08:00:00,1.21394,1.21706,1.21349,1.21564,10379.8099660873
20230109,09:00:00,1.21569,1.21739,1.21515,1.21581,8892.49999003857
20230109,10:00:00,1.21583,1.21595,1.21117,1.21136,7524.99999021739
20230109,11:00:00,1.21138,1.21444,1.21128,1.21434,8355.73989796638
20230109,12:00:00,1.21432,1.21449,1.21305,1.21383,6970.97992973775
20230109,13:00:00,1.21383,1.21879,1.21357,1.21677,11387.9599159658
20230109,14:00:00,1.21679,1.21961,1.21601,1.21871,12848.8400133476
20230109,15:00:00,1.21871,1.22096,1.21695,1.21906,11672.8000161871
20230109,16:00:00,1.21905,1.22058,1.21893,1.22044,9151.39990574121
20230109,17:00:00,1.22042,1.22083,1.21737,1.21943,6876.10991294682
20230109,18:00:00,1.21944,1.2203,1.21756,1.21867,6363.84990838915
20230109,19:00:00,1.21868,1.22044,1.21864,1.22035,6439.50988350809
20230109,20:00:00,1.22035,1.22035,1.21795,1.21798,7779.04987481236
20230109,21:00:00,1.21796,1.21854,1.21774,1.21797,1914.87997607142
20230109,22:00:00,1.21793,1.21813,1.21682,1.21805,1935.87003727257
20230109,23:00:00,1.21799,1.21882,1.21752,1.21832,3085.65997037292
20230110,00:00:00,1.21833,1.21978,1.21638,1.21738,4249.35997283459
20230110,01:00:00,1.21737,1.21845,1.21653,1.21796,6327.97995112836
20230110,02:00:00,1.21796,1.21859,1.21566,1.21685,5999.9199289158
20230110,03:00:00,1.21686,1.21756,1.21584,1.21675,4581.67996885628
20230110,04:00:00,1.21678,1.21715,1.21581,1.21595,3508.42997807264
20230110,05:00:00,1.21593,1.21772,1.21573,1.21744,5067.59996127337
20230110,06:00:00,1.21746,1.21749,1.21585,1.21704,5603.05994042009
20230110,07:00:00,1.21709,1.2177,1.21392,1.21492,8432.81994481385
20230110,08:00:00,1.21492,1.21756,1.21483,1.21669,10584.4998539761
20230110,09:00:00,1.21672,1.21846,1.21501,1.21832,8766.55989707261
20230110,10:00:00,1.21831,1.21834,1.21654,1.21714,6241.73996717483
20230110,11:00:00,1.21715,1.21763,1.21492,1.21545,5845.10998107493
20230110,12:00:00,1.21544,1.21545,1.21227,1.21268,6502.97997873276
20230110,13:00:00,1.21268,1.21413,1.21096,1.21367,8419.02994383126
20230110,14:00:00,1.21368,1.21806,1.21345,1.21553,16442.8999882117
20230110,15:00:00,1.21551,1.21756,1.21364,1.21475,14895.9699963704
20230110,16:00:00,1.21475,1.21807,1.21447,1.21528,9851.58992896974
20230110,17:00:00,1.21528,1.21657,1.21443,1.2148,6546.05994772166
20230110,18:00:00,1.21479,1.21614,1.21417,1.21609,4936.87991636246
20230110,19:00:00,1.21611,1.21674,1.21594,1.21632,3248.39996192604
20230110,20:00:00,1.21632,1.21636,1.21481,1.21508,3867.11994737387
20230110,21:00:00,1.2151,1.21543,1.21462,1.21462,2593.95996059477
20230110,22:00:00,1.21472,1.2151,1.21387,1.21471,789.370004117489
20230110,23:00:00,1.21468,1.2155,1.21444,1.21527,1807.17998220026
20230111,00:00:00,1.21528,1.21635,1.21514,1.21585,4766.95991943032
20230111,01:00:00,1.21586,1.21586,1.21409,1.215,7673.93988779187
20230111,02:00:00,1.21498,1.21598,1.2147,1.2147,5727.73992864788
20230111,03:00:00,1.21472,1.21544,1.21454,1.21535,4771.39994968474
20230111,04:00:00,1.21536,1.2161,1.21518,1.21589,3066.01995304227
20230111,05:00:00,1.21589,1.21736,1.2157,1.21679,7081.83990217745
20230111,06:00:00,1.21679,1.21739,1.21618,1.21618,6019.1999251321
20230111,07:00:00,1.21617,1.2178,1.21536,1.21566,6323.13990905136
20230111,08:00:00,1.21567,1.21619,1.21252,1.2127,9840.49993806332
20230111,09:00:00,1.21269,1.21545,1.21257,1.2132,7940.27994624525
20230111,10:00:00,1.21319,1.21406,1.21251,1.21351,6608.71994469315
20230111,11:00:00,1.21352,1.21364,1.21167,1.21297,7121.9199116677
20230111,12:00:00,1.21299,1.21305,1.21057,1.21138,7168.38995911181
20230111,13:00:00,1.21138,1.21228,1.21031,1.21057,9514.29993858933
20230111,14:00:00,1.21059,1.2149,1.20999,1.21484,12667.7398790643
20230111,15:00:00,1.21484,1.21532,1.21215,1.21259,12180.8899129629
20230111,16:00:00,1.21264,1.21397,1.21213,1.21226,7535.8599287644
20230111,17:00:00,1.21227,1.21254,1.21134,1.21204,5547.53994662315
20230111,18:00:00,1.21205,1.215,1.21131,1.21486,9592.15989010036
20230111,19:00:00,1.21488,1.21559,1.21399,1.21542,4598.55993008614
20230111,20:00:00,1.21546,1.21548,1.21441,1.21454,4440.54992296547
20230111,21:00:00,1.21453,1.21512,1.21437,1.2144,3899.40993898362
20230111,22:00:00,1.2144,1.215,1.21359,1.21471,3183.4099893719
20230111,23:00:00,1.21489,1.21619,1.21423,1.21578,4814.82992579788
20230112,00:00:00,1.2158,1.2165,1.21493,1.21504,5860.03992141783
20230112,01:00:00,1.21507,1.21636,1.21506,1.21584,6510.98988746107
20230112,02:00:00,1.21585,1.21648,1.21521,1.21616,5626.73990488797
20230112,03:00:00,1.21619,1.21669,1.21607,1.21645,4366.82992097735
20230112,04:00:00,1.21646,1.21698,1.21617,1.2167,3106.38995341212
20230112,05:00:00,1.21671,1.21698,1.21523,1.21554,5029.41994773597
20230112,06:00:00,1.21552,1.21569,1.21359,1.21451,5464.22991605103
20230112,07:00:00,1.21452,1.21552,1.2133,1.2148,6786.09988575429
20230112,08:00:00,1.21479,1.21535,1.21347,1.21403,7536.58992179483
20230112,09:00:00,1.21404,1.21818,1.21363,1.21766,7520.31992141157
20230112,10:00:00,1.21768,1.21904,1.21501,1.21783,9681.52994402498
20230112,11:00:00,1.21782,1.21802,1.2154,1.21606,6354.01996612549
20230112,12:00:00,1.21607,1.21689,1.21269,1.21333,10228.9199514017
20230112,13:00:00,1.21334,1.22417,1.20901,1.22358,45154.1497192308
20230112,14:00:00,1.22355,1.22393,1.20879,1.21154,36330.6497664601
20230112,15:00:00,1.21155,1.21708,1.21113,1.21552,31663.2298090681
20230112,16:00:00,1.21554,1.2183,1.21457,1.218,22708.9998954609
20230112,17:00:00,1.21798,1.22296,1.21791,1.22284,19366.9598959908
20230112,18:00:00,1.22284,1.22465,1.2218,1.22281,16497.5198649839
20230112,19:00:00,1.22283,1.22287,1.22052,1.22224,8082.94987569749
20230112,20:00:00,1.22223,1.22227,1.2208,1.22139,8322.97989751399
20230112,21:00:00,1.2214,1.22174,1.22071,1.22071,3532.55995040387
20230112,22:00:00,1.22072,1.22149,1.22044,1.221,1953.20999731869
20230112,23:00:00,1.22096,1.22205,1.22038,1.22159,6834.82993365079
20230113,00:00:00,1.22158,1.22322,1.22036,1.22076,11590.4098759815
20230113,01:00:00,1.22078,1.22187,1.22021,1.22183,10629.3298617303
20230113,02:00:00,1.2218,1.22187,1.2189,1.22033,11409.8798811212
20230113,03:00:00,1.22034,1.22051,1.21938,1.21982,6858.74993862957
20230113,04:00:00,1.21979,1.21988,1.21861,1.21897,4564.23994281888
20230113,05:00:00,1.21896,1.21931,1.21756,1.21806,7723.27990877628
20230113,06:00:00,1.21805,1.22078,1.21803,1.22004,7784.09985794872
20230113,07:00:00,1.22008,1.22128,1.21878,1.22124,8352.33989404142
20230113,08:00:00,1.22125,1.22483,1.21973,1.22322,12597.1899160668
20230113,09:00:00,1.22323,1.2248,1.2221,1.22278,8805.74992892891
20230113,10:00:00,1.22277,1.22407,1.22253,1.22305,6628.15995207429
20230113,11:00:00,1.22306,1.22317,1.21703,1.21727,8746.66994955391
20230113,12:00:00,1.21727,1.21869,1.21673,1.21756,8245.00989846885
20230113,13:00:00,1.21756,1.21867,1.21584,1.21669,12797.7099164054
20230113,14:00:00,1.21671,1.22032,1.21498,1.21993,15261.0499127731
20230113,15:00:00,1.21993,1.22216,1.21898,1.22149,19882.5999215245
20230113,16:00:00,1.2215,1.22168,1.21817,1.21922,12054.9498604909
20230113,17:00:00,1.21921,1.22105,1.21887,1.22088,9750.53986489773
20230113,18:00:00,1.2209,1.22272,1.22034,1.22263,6137.64990508556
20230113,19:00:00,1.22263,1.22342,1.22239,1.22277,4800.85989314318
20230113,20:00:00,1.22283,1.22394,1.22258,1.22335,3004.49995654821
20230113,21:00:00,1.22334,1.22379,1.22212,1.2223,7896.29993693531
20230115,22:00:00,1.22125,1.22261,1.22104,1.22241,7506.61992397904
20230115,23:00:00,1.22241,1.22332,1.22207,1.22222,8216.36989995837
20230116,00:00:00,1.22221,1.2247,1.22205,1.22451,6926.74987026304
20230116,01:00:00,1.22451,1.22762,1.22433,1.22706,9054.53984686732
20230116,02:00:00,1.22707,1.22887,1.22699,1.22808,8624.28989825398
20230116,03:00:00,1.22808,1.22816,1.2266,1.22685,7260.64988482744
20230116,04:00:00,1.22685,1.22724,1.22548,1.22573,3777.48993170261
20230116,05:00:00,1.22575,1.22669,1.22571,1.22627,5102.83992885053
20230116,06:00:00,1.22627,1.22634,1.22327,1.22418,8310.90986912698
